training;age;emergency_braking;braking_distance;power;miles;risk;group_name;group
0;20.362940067152593;0;39.77429047222476;81.5009104791715;80.18707827141205;3.968698546889825;high;0
0;59.537049106416724;1;37.71201457333925;102.10317650518326;106.67976068547243;4.296335309193829;high;0
1;20.741812378595643;0;41.34351038275368;154.12527506352592;60.84012955369725;0.23866329568600952;low;2
0;29.025774238669598;0;42.70706537733409;103.69421297256054;64.40396970497639;1.931836270426441;medium;1
0;21.771085669945748;1;42.801831247011904;184.43645047716987;64.68261462010224;3.9586010756106087;high;0
0;32.94140119039462;1;42.317115666971695;131.40126555119244;114.88375754147873;1.5867031313665787;medium;1
0;38.80468462361944;0;46.48903178423824;177.30213760369128;79.35256805562871;4.414862904984033;high;0
0;60.660183690262755;0;38.84545214859988;78.27866865506819;78.38823121129626;5.6938676800197285;high;0
0;18.8647197503511;0;48.560885134010036;87.6652096104703;55.68597047012277;4.186604740482015;high;0
0;26.749891544135885;0;41.24213826795805;127.22061727870184;63.33962645677748;2.378829653410284;medium;1
0;25.988786247405574;0;36.30658481668398;112.99670466427847;101.52568730291864;1.7326843670515544;medium;1
0;60.66178906484076;0;41.652158334621724;117.7819581233845;75.21232159235899;6.38367216651159;high;0
0;20.925903622826432;1;39.7109711916262;155.88749743891498;88.32464448336795;3.360784545987605;high;0
1;23.21526773773096;1;39.847086055376806;156.33042451170337;43.09075818539172;-1.837872666639938;low;2
0;41.214769798153895;0;44.70646731710536;245.15410533742687;48.74370718707921;4.754061575878588;high;0
0;38.47149409754581;1;37.00758883039661;62.55399714988838;71.34000443111502;-0.6619144467121736;low;2
0;26.457287211773377;1;35.09822487952424;100.12110033496025;106.10141167284365;1.0351255030810227;medium;1
0;24.230263732644335;0;41.035103938426815;80.58551066610903;124.76309689857106;4.509584939664297;high;0
0;43.16153722402112;0;36.724890422715994;154.55615718805925;71.72478763935854;2.9168704784664587;medium;1
0;25.29730480859894;0;40.66008740321684;129.42945060733464;87.20942990246253;3.3436318741294415;high;0
0;29.172809378693596;0;43.95010938378402;108.42860017133678;97.59525177654612;3.330846637101017;high;0
0;49.081038890680574;0;33.15548021460884;128.19076681408143;91.76853951475165;2.078184516517136;medium;1
0;40.662354213858734;0;44.69024199132023;114.66675963554957;109.87274626918807;3.3208951696591607;high;0
0;19.373009075828023;0;42.423656768970275;146.09584745724106;79.94456967591599;5.024495446885529;high;0
0;30.04989595081438;1;41.216698458427395;148.3464927406817;55.411007187152734;1.391829590755232;medium;1
0;60.27032682680843;0;32.84647401368926;108.54112739332551;95.6441466318018;4.116121347448718;high;0
0;31.124961215054892;1;34.663588999205764;236.57022783861044;109.32765271672677;2.857968612517279;medium;1
1;40.31263405672824;0;36.21455928254079;168.16709745722656;94.45089320381226;-1.442566655261869;low;2
0;64.29566444713225;1;37.62494737012209;193.76663651497225;80.34128946862901;6.972838514443626;high;0
0;50.548825920507696;0;40.40384585044909;192.1065436056924;72.86168427869215;4.95398213411535;high;0
0;32.03014664816092;0;46.47840577174717;156.31927626348948;42.13161666233993;3.521743267928363;high;0
0;43.25277712335995;0;42.65041465614804;141.30881535242193;99.22593635347992;5.364109657982624;high;0
0;44.29969011152589;1;37.87682590533996;160.46458333213997;69.2974012799939;1.6828262653220927;medium;1
0;36.29019467045298;1;36.99626716271202;204.2835252545149;67.22411020906192;1.419482368161084;medium;1
0;38.389006699928984;0;46.88493576135202;122.9867651876778;59.022274076219865;2.232988865050966;medium;1
0;47.127506385616016;1;42.07005479179273;125.15582668772598;72.50128372430251;2.3036098779028773;medium;1
0;32.197658422982386;0;45.13880748013182;186.96597830430642;149.78066088437777;6.001060854424877;high;0
0;29.47742989824043;1;35.87569307810556;131.63482210582433;87.99822658089202;1.3888876137906594;medium;1
0;26.873750421541484;0;41.285553735884356;188.662874795542;47.50249320404017;3.175432815949917;high;0
0;22.710860759601868;1;36.45155003244848;167.06770442120518;88.4250434573493;2.4975515557339634;medium;1
0;38.04270415278043;0;39.23998670027922;149.29131514147292;94.18652536781288;2.5009811043190897;medium;1
1;29.4354458248473;0;36.88554782973186;154.72230212286067;76.03219968579216;-2.15095858773505;low;2
0;18.689153984788497;0;39.29950931889793;114.62752598426414;86.31633204751219;3.4610406532742632;high;0
1;32.65261215686672;1;39.028470140860016;144.27650284796982;81.61472489499536;-2.7011337814226235;low;2
0;29.67025035122758;0;33.15941788233013;156.49008199561302;92.90233862728863;2.5091403955963165;medium;1
1;43.26200011504305;0;34.18003720917134;66.78720812684756;86.84743134444777;-2.3403639744466602;low;2
0;28.198960591322408;0;42.15411849250975;112.20246790449438;57.237477017157495;2.0516828519163703;medium;1
1;22.12529566699077;0;40.66953469541671;154.33186020260376;123.4791918421064;0.8962261241135234;low;2
0;26.196414665587223;1;35.941644993534446;121.22563250357545;75.82031791951844;0.8842750912480316;low;2
0;57.078716664616806;1;37.3586072995772;129.75091170505036;104.05564180384249;4.191457930431764;high;0
0;27.390009019609085;0;42.31400314239595;125.96915959378887;134.57702530122037;5.033758149324316;high;0
0;23.505289808200878;0;46.566184463563964;78.21292758927184;94.91412839167666;5.142847338140045;high;0
0;34.6004171669324;0;44.16587641863714;147.66704207278642;47.78175031918514;1.8481468411616118;medium;1
0;26.10413132936348;1;38.99053849159388;104.52084828574553;46.393627432353256;0.9061363280547308;low;2
0;24.149028342779484;1;40.46655410637761;93.00032064947094;120.48993475190795;2.717811935499811;medium;1
0;35.27226588159274;0;34.95013777970432;120.10906154692192;71.28897670459327;-0.3579843420019708;low;2
0;27.55692973423108;0;42.08526361210079;140.8584157354026;73.20392003714376;2.945865157302231;medium;1
0;41.82461083722277;1;42.16604047210709;197.93095621150752;68.53109216038719;3.066013194884591;high;0
0;28.904507547747727;0;38.999684263494636;185.45885516002573;57.71428652829294;1.8471931516938485;medium;1
0;36.001441960048524;0;37.59037601519951;95.56544731557344;63.68851159303186;0.05906626210364422;low;2
0;55.2019153961414;0;40.263377973374105;102.92639618501049;76.85610558749485;3.682043762996241;high;0
0;49.8566324264817;0;42.95216075494392;92.70834781590997;49.400656814728904;3.179455163179105;high;0
0;50.45685715444965;1;42.097438437898276;114.38853725317463;65.37712104033717;2.9468894513143913;medium;1
0;39.67610043848138;0;47.19026933756894;114.56437253799766;80.34607373587444;2.9562341351841503;medium;1
1;21.63630363942281;0;38.95416496046705;82.6320185809232;60.785488934358185;-1.0018777166475132;low;2
0;28.243342358076678;1;40.702746240433406;187.45003579466697;98.4859354553777;3.5986273567160705;high;0
0;42.538146837971254;0;44.22773072378402;96.62383938800649;71.83145515842851;2.371646878804071;medium;1
0;71.39192116614325;0;39.211568812751636;100.84610118844617;56.30941305404504;7.162093257028092;high;0
0;19.956755573945554;0;43.95702644645844;140.56570556502624;76.27398487795844;5.369477086491339;high;0
0;28.241597010596216;0;42.801558674717405;164.47319939089886;67.77734485016583;3.2701627171277052;high;0
0;25.434237480702045;1;43.11298307195569;154.56684432474475;80.2096642112171;3.3317992487851784;high;0
0;29.047846368459606;0;36.75243953577276;171.13851546009099;59.76492841206094;2.553090969237881;medium;1
0;31.424994845144816;1;48.028867712112586;160.73841761162942;71.98898224922317;2.726117304932299;medium;1
1;34.22184454391913;1;32.7174221239661;153.89743819891282;83.37305988238947;-4.4879388517923795;low;2
0;27.53857901325794;0;39.20376644321906;144.2118510341274;50.044471808287;2.5640524902819046;medium;1
0;24.90328340004238;1;44.726367936687254;111.5403934558058;72.2869800920403;2.6027445494841546;medium;1
0;59.01675979780762;1;34.245337898995274;148.32524392362035;123.21536117028872;4.741605545997648;high;0
0;36.34700290006544;0;45.93117083977289;100.54339878452;76.27073819444361;1.6084638490627383;medium;1
1;23.72414496512679;0;35.38399560565802;139.49241469595893;128.64352797247514;0.4951232213905911;low;2
0;41.396126545949485;1;32.56588472247822;57.24554585850269;97.45147797852957;0.78807278670354;low;2
0;30.754651079277696;0;46.44353428486009;159.14455708149586;87.08205088868243;3.7763445571017953;high;0
0;25.59314762856759;1;37.48009973693082;118.66150746070204;66.04699658083535;0.8871466299069214;low;2
0;46.164967414459106;1;35.353214529908314;128.1120882164678;88.3161130692695;1.1447863961763578;medium;1
0;77.94767247836057;0;47.057082079312096;123.49337163845422;73.66515547043063;10.343054464373344;high;0
1;42.08339911023976;0;33.47598825872994;86.80175806877654;85.39441060736074;-2.789269868729706;low;2
0;29.989251684233583;1;37.37019636274118;125.42221179100304;58.644003149253585;-0.2068490358387421;low;2
1;25.165634054676293;0;40.737462847512326;132.65402036025262;60.735358977650506;-1.1997447835690178;low;2
0;21.44376912078577;1;36.80568646258337;159.6163597541938;81.91990675397226;2.647296565914762;medium;1
0;49.55381551252304;1;37.7276983521519;115.30000277488872;39.24497094614634;1.607551522279758;medium;1
1;26.413035277397004;1;48.003409174977165;140.84715135382228;97.63512950888271;0.7998830790740227;low;2
0;64.07661779798713;0;49.49053868334401;102.72129102770272;60.390239736220984;7.484841729708334;high;0
1;27.36666924172747;1;46.47611359781567;110.15837526094296;74.61041194851332;-1.5080406034624676;low;2
0;24.54600527254737;0;36.614745649095305;127.81456051269508;71.02202387188946;2.1414559011469882;medium;1
1;54.2757469577061;0;39.8284337622728;125.20990262269648;68.13416984326416;0.40496413802567083;low;2
0;65.48253408703549;0;40.21220385067754;95.56008566191257;89.18317504229549;6.458180264745158;high;0
0;50.88645176878289;0;40.29683267861904;107.02655364537031;55.88617615935522;3.151004633596762;high;0
0;61.209561036892744;1;40.56264144577245;75.28124511174093;99.89023456019068;6.0495571997652515;high;0
1;63.07172357224632;1;40.86076520569718;137.53325170089403;37.974000820006665;1.1119836366645026;medium;1
0;48.017282091953895;0;41.161871448081506;212.61526501307452;99.8987918413982;6.486107672623664;high;0
0;53.880750092504705;1;45.03569559452522;101.18413442126582;115.61578857640689;5.019732700255861;high;0
0;35.06018369472702;0;45.80942195484093;220.00985175173685;77.07261900375137;3.161116932817447;high;0
0;27.482109303710477;0;50.36905294718777;134.51838250522388;74.17411641735487;4.982243998697978;high;0
0;28.665635511540223;1;32.24131574713419;122.82712453607205;55.39371565012552;-0.7203665027813132;low;2
0;37.831832182775564;0;42.89646277788285;90.55443285165019;69.83819476461379;2.49938478237882;medium;1
0;48.35708406799211;1;32.34931615098576;114.83119835436077;69.57693966087112;0.8628414367228309;low;2
0;46.27979831381773;1;35.29372308375771;148.74255631114877;105.35588635218741;2.162955342028719;medium;1
0;30.649794653833005;1;47.73883113282381;88.78250106345313;99.21226526071304;2.426721945102044;medium;1
0;21.364986655352418;1;39.20556667235251;183.07928903225883;83.99633911495206;3.4223926398780335;high;0
0;30.210004669767187;0;37.42937655160136;129.60523806599466;131.6819120666789;2.8331519265479232;medium;1
0;40.02019204596306;0;39.19621102953255;207.5556224521676;75.57436170666425;3.179894222488638;high;0
0;29.66021884896049;0;42.942877653604754;141.06200511063236;79.29560554334323;3.1422271382621507;high;0
0;35.558032693244556;0;43.74976072788397;134.7019743124373;107.55034611040486;2.9946847330079804;medium;1
0;42.826602844016946;1;34.5901114141698;181.31084881850808;51.18573875243625;1.2622976164723203;medium;1
0;27.250341578963166;1;41.433790571914884;83.24937021298219;72.10209762358754;2.2510285677145254;medium;1
0;28.480113789692343;1;35.786869069843924;185.9362619214763;92.34934004510457;2.1868161814146028;medium;1
1;21.724775038278395;1;37.766782532456205;151.11106586006755;27.80742227798549;-1.1584748984168405;low;2
0;54.83296617994439;1;36.416991022644126;140.20986880138634;65.99439998596573;3.1154904739416778;high;0
0;28.535621511577652;1;47.575947330888695;161.90751796544765;79.22290688158125;4.07038070181463;high;0
1;38.36631391909614;1;38.18472681412266;140.18161220316932;64.81999856736314;-3.5594002181602282;low;2
1;22.62474895685327;0;33.52381070704179;132.64184712895354;42.425042166163564;-1.7498723891489318;low;2
0;39.85077421865573;0;41.11656529967167;174.93263829423353;64.46627321961046;2.610491478771579;medium;1
0;53.46442222431249;0;43.51147908283;148.87298024766108;94.085168475786;6.745211759586383;high;0
1;30.885122487975508;1;46.49899584220127;151.05468530495426;54.88128246793865;-1.5180171905196487;low;2
0;21.41474553696572;0;38.9070570074661;129.4014111181449;103.20125094759071;3.8799641111691603;high;0
1;25.166759800286325;1;38.220342939718606;133.95458190023615;109.79249605462032;-1.3097902076179506;low;2
0;19.643163777791674;1;44.662048875699725;146.4197378788276;91.07729705528499;5.375549550847503;high;0
1;59.978544737153676;0;34.13514213851283;130.19635329948377;123.86614869558562;1.954202820295387;medium;1
0;51.10574177766295;0;44.34949532895194;85.94658798262435;44.59224526372232;4.790788011522377;high;0
0;30.344919669000642;0;41.75765634306293;111.9488436621585;211.80741713494712;5.132000976725442;high;0
0;24.960248764964234;0;42.673697318050635;168.22328636350625;90.11964705213353;5.551238768204413;high;0
1;20.410671769079926;1;42.92168763364936;106.54064062740768;73.10221013380742;-0.8818201313474858;low;2
1;38.354974186561975;0;35.477751544333756;151.05336725422666;78.72238427631987;-2.907629792457132;low;2
0;46.4751952685224;1;41.02209153968217;131.45579587815962;75.80457469212459;2.625639005360536;medium;1
0;30.03306134166383;0;34.353194131637714;137.88719293295966;43.435608943003366;0.9008637336541209;low;2
0;29.64169037376284;0;45.36315044388019;177.33600321373333;64.61960020281973;4.462205302060936;high;0
0;29.510202334025866;1;37.08855783181394;121.07168708977157;74.7556962879858;1.0192843681859969;medium;1
0;23.051217586158646;1;46.18908950045288;143.3718663319093;48.558556814744364;3.8814066430678476;high;0
0;32.22586157833389;0;41.44683884489181;118.68084059242966;61.54292009605132;0.4389559582711679;low;2
1;28.436690992726096;1;34.9770816295548;166.32919414457467;72.86717261550052;-3.6701882072180734;low;2
1;24.511260107913134;0;34.83733820336437;172.14101303408745;58.128704126363004;-1.9323010288456508;low;2
1;25.235451733593948;0;35.494641035116196;111.94491260447042;108.10229284283487;-1.63134595881665;low;2
0;36.74964573695771;0;37.42560918048269;187.46761545940564;52.204138152436244;2.311848783452789;medium;1
0;31.14311567198001;0;42.0892711994518;89.43700332283277;72.14274216662463;2.332041854236385;medium;1
0;36.845642846809156;1;29.75583620620455;64.21884831811312;104.07986739902175;-1.2933386486737306;low;2
0;30.267717023380474;1;35.05127805826925;97.00498719512413;77.45279382144234;-0.19410583154929212;low;2
0;20.023808121059375;1;38.308529052233524;117.70516631200226;99.82881443020942;2.4749241779112583;medium;1
0;46.4720609363534;0;47.51913251388132;112.28892343029418;59.7105988632313;4.199295597651358;high;0
0;25.176010446302616;0;38.70895524343712;161.77973739108495;73.29552869766813;2.659639593438591;medium;1
0;33.030091246214546;0;39.22702179108788;102.09208419631622;110.08587341772171;1.5925363411553581;medium;1
0;26.37484009315829;1;31.720864871508347;158.81117434163212;63.57478162951342;-0.08724858761894981;low;2
0;19.70630392624151;1;39.5322270684514;139.61458757077722;90.05154982348948;3.5124817380790385;high;0
0;36.355525434701114;1;34.54959496176607;138.58906692875186;69.23590630851346;-1.3560907693028588;low;2
1;23.299125013837894;0;43.89004087998215;91.58665751485468;47.075478520662735;-0.8873685302517784;low;2
0;46.25825753704904;1;50.844769585715184;149.08079722414405;91.35622499903145;4.385032171338301;high;0
0;18.10165350708523;1;42.93741073513538;211.14811679472007;88.63298730450494;5.280600281212629;high;0
0;44.45594131797859;0;34.49277892216911;155.93643047267744;92.96243446380268;3.0565797863664974;high;0
0;27.317156672945497;1;43.23811037945634;104.39936287975455;75.15351798156392;1.9454320349804504;medium;1
0;33.88773760442066;0;35.676970576221834;168.8227735985999;85.84834222435059;1.7383821677690945;medium;1
0;34.4765810389005;1;38.40422998888396;222.19629137802937;78.83026324293375;1.5516196199081813;medium;1
1;18.338743784817094;0;40.68955505838095;127.68801110356024;120.62751759142448;1.3631340994752028;medium;1
0;21.438414669087628;0;46.23662889597893;114.21118285546578;82.80326851054356;3.977760918822332;high;0
0;30.02917807597273;1;40.52580690510975;66.23703269078052;46.432417655019556;0.7738643840114712;low;2
0;36.379316089390834;1;42.99328872354779;92.58178737923758;121.46192599432305;1.1049435018348372;medium;1
0;49.272279400947085;1;40.332617325225094;160.32415498804585;88.6872903296909;4.541866518273385;high;0
0;48.99923843798477;1;43.09295786323205;124.75456676716762;143.56206300259547;4.738421163373816;high;0
0;40.60464697410361;0;39.48624231764593;183.63024440368926;73.11575627169617;3.430245968971666;high;0
0;47.341607298895596;1;46.140901459079956;154.5271428897738;120.32167736333024;4.680358781982595;high;0
0;26.76442672271814;0;32.83039961583935;97.9667862631343;100.11436063105104;0.9047618232697742;low;2
1;37.51316132403142;0;36.19306817634908;95.70471757757126;84.74682459861089;-3.426138628772228;low;2
0;31.15837571145443;0;34.43545906688887;135.96214353605825;106.20218835992625;1.4518951573429293;medium;1
0;33.10702637154513;0;36.53354610685693;150.48517036596184;52.215868314120044;1.344138892487005;medium;1
0;30.919152055212553;1;35.10357577990197;94.29398497591758;67.23855088313712;-0.49702418873424037;low;2
0;23.69460555396268;1;42.47191703030731;88.15532684406624;133.13783235667478;3.5489029167848654;high;0
0;29.603731254741408;1;36.744991270460126;180.35998132930678;58.05219758200507;1.0743933261022278;medium;1
0;38.22111306125963;1;39.817934983498944;132.3075750885763;103.67723239194024;0.6317521093456973;low;2
0;35.94494554377866;1;37.32467015593608;107.11307565933686;48.9704308641109;-1.8422466453477677;low;2
0;27.903167191440204;0;36.215347238178495;122.80523881559823;83.24280834740844;1.2342265764371543;medium;1
0;37.26354876067046;1;40.500974439085496;97.90039691738592;78.36880695252859;0.06195730335772491;low;2
0;75.98134108408313;0;33.45874512753315;124.67106819105474;98.24757771761713;6.841010907568871;high;0
0;29.58958460170678;0;34.55442854169669;88.46392389664068;53.23890366807491;-0.26389271369131695;low;2
0;69.50702734296824;0;31.67990538532233;116.62760580664718;66.62285532849376;5.0704637510234525;high;0
0;52.84474113945879;0;36.49860060119013;206.38926418588125;82.94733725820049;5.845003216406361;high;0
0;23.3227222903081;0;39.62036299939019;125.16889743898068;66.04550769538766;2.958751187061971;medium;1
0;25.639434183395938;0;45.799549307379536;131.01171709900552;155.9825306856779;6.265592246264938;high;0
1;26.79670065272307;1;35.81748034713763;92.6884575001112;85.43328653119676;-3.323081867208427;low;2
1;59.77508935533953;1;47.910522063361526;99.23915924664325;58.49712325519511;1.4465803328051634;medium;1
0;34.91307642840516;1;39.36410084631091;117.02166442640558;42.863495493512964;-1.358825280636644;low;2
0;23.454626385132705;1;42.16828068969594;119.4253511360955;58.01661527088586;2.5068288380369435;medium;1
0;54.81782951685767;0;40.84704245519087;69.79625421371381;41.452441249021156;4.516491455385171;high;0
0;35.73591260608472;1;42.862324211713116;83.78829968907817;83.23195190328207;0.9359916572233175;low;2
0;36.88172325382795;0;49.149466138223886;170.76617839155927;70.33082114233166;3.771929066392926;high;0
0;43.4843863186432;0;47.09325531768404;108.76146043149606;51.91312090637066;2.8972764378474607;medium;1
0;31.182466993097247;1;35.111861108201786;134.52612239051095;62.57906817521433;-0.38842479755130194;low;2
0;30.13927918664321;1;37.90216590529611;108.87556068666848;116.06054588019876;1.428222251782156;medium;1
1;24.16060261127623;1;42.14857168888346;163.84325043340647;56.626773814822435;-1.6833695887382347;low;2
0;29.615075350304505;0;34.68336070312171;192.27905640980998;85.31328407936718;2.9917194099993236;medium;1
1;40.06830379623801;0;41.955911741587514;139.88725015425848;52.05847898685809;-1.7926929537605263;low;2
0;36.09829558904395;0;39.626070305478756;161.8578918403331;69.43826054438219;2.5927044938744244;medium;1
0;23.316450716685665;1;35.00319616012858;105.95402511351512;81.75176412123862;0.7246539916175959;low;2
0;25.65297188423728;1;41.72201499177564;127.28867223736562;72.79044154354558;2.227701564531916;medium;1
1;52.5972170697563;0;44.86840577417313;99.27738249423511;65.68233644908356;0.45896614062811825;low;2
0;28.90056815097582;0;35.28456617192321;69.71220426593594;111.07554260135316;2.1237008831934925;medium;1
0;33.96702527431442;0;48.01297597835655;120.7680642587722;37.0062621196464;2.5711947050305475;medium;1
1;56.96909538264456;0;41.18807886934299;85.31007419910588;65.48231157135005;0.5467772373435194;low;2
0;25.185296869707944;0;39.359021598048685;120.29247639975264;87.1311837654122;2.1142261655391734;medium;1
0;29.14333779598663;0;41.96161277715453;140.37016997517512;64.7514856982684;2.858248998328544;medium;1
0;17.83178930502849;0;27.03553007353034;142.43294684249753;44.618762042641904;1.8903323974973731;medium;1
0;39.942738250423645;1;43.87645731528324;86.83529732842257;95.05298219900315;1.8067985206947605;medium;1
0;18.559762237671364;1;41.32458387016532;110.94026990171967;92.23949910379044;3.1322297817281286;high;0
0;38.2142636647704;1;37.71621389886543;94.5957378867483;83.78472938767028;0.5829561762447681;low;2
0;49.37967406894994;0;41.68577487890084;144.95544332578544;96.91195142695435;4.86666507919781;high;0
0;28.283700439543008;1;42.02466889386849;138.58164714097208;77.12128109678005;1.3017022348879528;medium;1
0;43.089146490838104;1;34.69526175099382;128.83505661144244;81.63702781952759;0.6670318291587105;low;2
0;25.836537182462973;0;40.468469995982936;119.67627711112519;104.34301371061474;3.355814679702182;high;0
0;17.817705734286477;0;32.038537294500436;76.69158543235943;76.46285446647201;3.128506374598813;high;0
1;28.00352159591233;1;49.06903118038298;129.1408583370978;49.491426665783344;-1.5897772873887877;low;2
0;40.14054131556236;1;39.482711506010766;69.82902355459903;150.13733727224732;2.5074349784728702;medium;1
0;28.364049273525353;1;38.473794575765346;116.60685559796407;89.35675235108857;0.7448855323831323;low;2
0;27.1063214191534;0;32.976459985818465;147.53868507196867;55.70690382459677;1.1094345010928042;medium;1
0;22.910458158831258;0;38.17124883606522;149.04716749605487;52.759913521889835;3.751357217223357;high;0
0;43.11259768540443;0;39.513627147291636;161.40625100678847;55.86621107838005;2.385635999972732;medium;1
0;17.241820833249875;0;41.3756824918531;128.87221621406917;97.11428881873884;5.775665986333397;high;0
0;36.73846456232031;1;32.20555364176045;108.73355894615537;109.12032253135203;-0.6697486174009303;low;2
0;23.080381601829203;0;38.15606211318233;147.80352644821832;71.23387527675986;3.1879274000846376;high;0
0;60.98212523141824;1;43.7328232596206;110.70546972590981;61.34838285370628;4.363924891687885;high;0
0;34.363912873519475;1;41.63976825709419;143.50206856758862;61.8029974739715;0.6485293335726523;low;2
1;30.465739070446514;0;40.75048481237268;150.49701109698125;56.42515562869988;-2.280086412571992;low;2
0;30.085708736384372;1;43.356389492207;142.2576788928961;49.574796343675935;1.6270548731894034;medium;1
0;36.581568361319405;0;38.009893264688;105.82828057873022;86.61766386421418;0.8356097997511918;low;2
1;48.580262461562796;1;35.999474344111576;93.37563083524402;48.30084702091802;-3.0896339768114545;low;2
0;60.469437104870565;0;37.2310557088849;109.9872515677996;84.55765235227359;5.072341854275067;high;0
0;29.83988327839684;0;43.566558599778666;139.70542191636636;85.6448765216678;3.389012840720962;high;0
0;31.710733982575487;0;44.45347429512588;198.39601914444583;66.0895933722645;3.668994637074845;high;0
1;40.1838584493071;1;40.02251131626017;137.55610134364332;91.18761949341187;-2.8832691633606604;low;2
0;33.36209652465132;0;35.07301915818244;78.44851312184309;89.88253700090894;0.551463034915342;low;2
0;70.62177974719336;0;39.10860539520243;186.55871355230914;97.76898670846866;9.354989084992258;high;0
0;23.806905734133586;0;44.61906575641755;170.27713911307325;74.61641911558674;4.856301920757033;high;0
0;21.99963165671283;0;43.57272038189709;209.84185714611223;86.72587322833446;5.230949647752469;high;0
1;51.03231630587488;1;34.89372996081204;163.89869592173574;78.58055667649619;-1.293621158275245;low;2
0;26.37978215087377;1;41.161494845212026;175.12576656982523;88.67928640413277;3.3959599454179963;high;0
0;32.00584962748998;0;39.22541722651078;156.3492163156184;110.85171092587274;3.1754828291759467;high;0
0;27.43319874892048;0;38.00003305899198;116.00934779946573;90.93289773398236;1.7600586986361582;medium;1
0;57.48851715853772;0;26.708064339099817;169.60312919024545;128.86310729628826;4.2233522008795905;high;0
0;54.21139874261033;1;34.98285518379356;179.0186685315661;89.47091478540534;4.106645317968785;high;0
0;50.75852441956013;0;46.94641892679422;84.80813860479981;52.51461425071086;4.481786805988756;high;0
1;78.24644773893372;1;39.6432412577417;214.47757129963063;136.9975756546109;7.096180868407872;high;0
1;42.36877748282559;0;40.694440523202054;150.14677780685244;59.49385635987555;-1.5665688342327924;low;2
0;29.671110065990536;1;39.51618870901766;160.30558894605525;76.73380874232524;1.853094949662985;medium;1
1;44.856787631063305;1;42.01557650206328;193.43944529819512;141.65530066977715;1.3995097636995362;medium;1
0;41.94927016667988;1;43.14074597919404;94.37370734423311;87.64080374564746;2.442412171853564;medium;1
1;21.652570794194936;0;42.839986280441025;111.24739382022227;124.47010599165002;1.2917281793039217;medium;1
1;19.3497725870255;1;45.909903936083154;148.1381857300674;81.29659580903355;0.5551651818470932;low;2
0;29.99322542461172;0;42.29352925177956;128.2717986501253;78.71344406761622;2.0763911974120153;medium;1
0;23.30096080257808;0;48.51887742889293;162.84068270758758;56.97856065781281;4.994283254572756;high;0
1;39.02741025435853;0;47.553137959057544;147.5286619032263;67.52231923099805;-1.2586263014302692;low;2
0;42.29835762470473;0;40.09407393664675;164.89811042743543;90.23000687500752;3.937413180660563;high;0
1;29.041861572837977;0;33.933931839588155;181.54446402804328;66.32997178258736;-1.5608702703193054;low;2
0;32.127923887884904;1;34.20230055031568;115.37292321168428;107.76256424982246;0.44715265621432027;low;2
0;72.81025245349959;0;35.01977953394723;162.3695333294129;74.08335559041672;7.757169806345331;high;0
